#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Cont Indv, 5: No. Rec Indv, 6: No. Dead Indv, 7: Sev Cases, 8: Hosp Cases, 9:Q Sev Cases, 10: QNS Cases 
4.100007914022671116e+02,1.225000000000000000e+03,3.500000000000000000e+01,1.040000000000000000e+02,4.700000000000000000e+01,7.708000000000000000e+03,9.280000000000000000e+02,6.200000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,1.100000000000000000e+01
4.110001096562095313e+02,1.224000000000000000e+03,3.500000000000000000e+01,1.030000000000000000e+02,4.600000000000000000e+01,7.710000000000000000e+03,9.280000000000000000e+02,6.300000000000000000e+01,6.000000000000000000e+00,3.900000000000000000e+01,1.100000000000000000e+01
4.120011545213174031e+02,1.223000000000000000e+03,3.400000000000000000e+01,9.800000000000000000e+01,4.200000000000000000e+01,7.717000000000000000e+03,9.280000000000000000e+02,6.300000000000000000e+01,6.000000000000000000e+00,3.900000000000000000e+01,9.000000000000000000e+00
4.130002769173643173e+02,1.223000000000000000e+03,3.100000000000000000e+01,9.700000000000000000e+01,4.200000000000000000e+01,7.719000000000000000e+03,9.300000000000000000e+02,6.200000000000000000e+01,6.000000000000000000e+00,3.900000000000000000e+01,8.000000000000000000e+00
4.140008796713501056e+02,1.220000000000000000e+03,3.400000000000000000e+01,9.300000000000000000e+01,3.800000000000000000e+01,7.723000000000000000e+03,9.300000000000000000e+02,6.200000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+01,6.000000000000000000e+00
4.150001736217270718e+02,1.219000000000000000e+03,3.400000000000000000e+01,9.100000000000000000e+01,3.600000000000000000e+01,7.726000000000000000e+03,9.300000000000000000e+02,6.100000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+01,6.000000000000000000e+00
4.160011061783389437e+02,1.219000000000000000e+03,3.400000000000000000e+01,8.800000000000000000e+01,3.300000000000000000e+01,7.729000000000000000e+03,9.300000000000000000e+02,6.100000000000000000e+01,6.000000000000000000e+00,4.100000000000000000e+01,6.000000000000000000e+00
4.170004657509184653e+02,1.219000000000000000e+03,3.300000000000000000e+01,8.700000000000000000e+01,3.000000000000000000e+01,7.731000000000000000e+03,9.300000000000000000e+02,6.100000000000000000e+01,6.000000000000000000e+00,4.100000000000000000e+01,7.000000000000000000e+00
4.180019237060714090e+02,1.215000000000000000e+03,3.500000000000000000e+01,8.700000000000000000e+01,3.000000000000000000e+01,7.733000000000000000e+03,9.300000000000000000e+02,6.100000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+01,7.000000000000000000e+00
4.190000597330782739e+02,1.212000000000000000e+03,3.500000000000000000e+01,8.800000000000000000e+01,3.100000000000000000e+01,7.735000000000000000e+03,9.300000000000000000e+02,6.200000000000000000e+01,6.000000000000000000e+00,3.900000000000000000e+01,7.000000000000000000e+00
4.200000092481604952e+02,1.211000000000000000e+03,3.300000000000000000e+01,8.900000000000000000e+01,3.200000000000000000e+01,7.737000000000000000e+03,9.300000000000000000e+02,6.100000000000000000e+01,6.000000000000000000e+00,3.900000000000000000e+01,7.000000000000000000e+00
4.210003943511063653e+02,1.208000000000000000e+03,3.300000000000000000e+01,9.100000000000000000e+01,3.300000000000000000e+01,7.738000000000000000e+03,9.300000000000000000e+02,6.300000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+01,6.000000000000000000e+00
4.220000866578965883e+02,1.207000000000000000e+03,3.300000000000000000e+01,8.900000000000000000e+01,3.300000000000000000e+01,7.740000000000000000e+03,9.310000000000000000e+02,6.200000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,6.000000000000000000e+00
4.230003512500435363e+02,1.201000000000000000e+03,3.900000000000000000e+01,8.600000000000000000e+01,3.000000000000000000e+01,7.743000000000000000e+03,9.310000000000000000e+02,6.100000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,6.000000000000000000e+00
4.240001110957130663e+02,1.199000000000000000e+03,4.000000000000000000e+01,8.300000000000000000e+01,2.900000000000000000e+01,7.746000000000000000e+03,9.320000000000000000e+02,5.900000000000000000e+01,6.000000000000000000e+00,3.600000000000000000e+01,5.000000000000000000e+00
4.250010128194071513e+02,1.197000000000000000e+03,4.000000000000000000e+01,8.300000000000000000e+01,3.100000000000000000e+01,7.748000000000000000e+03,9.320000000000000000e+02,5.800000000000000000e+01,6.000000000000000000e+00,3.500000000000000000e+01,5.000000000000000000e+00
4.260004132692699841e+02,1.196000000000000000e+03,3.900000000000000000e+01,8.200000000000000000e+01,3.100000000000000000e+01,7.749000000000000000e+03,9.340000000000000000e+02,5.600000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+01,5.000000000000000000e+00
4.270003261168367885e+02,1.195000000000000000e+03,3.700000000000000000e+01,8.100000000000000000e+01,3.100000000000000000e+01,7.753000000000000000e+03,9.340000000000000000e+02,5.400000000000000000e+01,6.000000000000000000e+00,3.100000000000000000e+01,6.000000000000000000e+00
4.280001895561992455e+02,1.190000000000000000e+03,4.100000000000000000e+01,8.000000000000000000e+01,2.900000000000000000e+01,7.755000000000000000e+03,9.340000000000000000e+02,5.500000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+01,6.000000000000000000e+00
4.290008226328833985e+02,1.189000000000000000e+03,4.200000000000000000e+01,7.600000000000000000e+01,2.800000000000000000e+01,7.759000000000000000e+03,9.340000000000000000e+02,5.500000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+01,5.000000000000000000e+00
4.300005577155548053e+02,1.188000000000000000e+03,4.100000000000000000e+01,7.400000000000000000e+01,2.800000000000000000e+01,7.762000000000000000e+03,9.350000000000000000e+02,5.500000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+01,5.000000000000000000e+00
4.310004142521704580e+02,1.187000000000000000e+03,3.900000000000000000e+01,7.600000000000000000e+01,3.100000000000000000e+01,7.763000000000000000e+03,9.350000000000000000e+02,5.400000000000000000e+01,5.000000000000000000e+00,3.200000000000000000e+01,5.000000000000000000e+00
4.320006432459035750e+02,1.186000000000000000e+03,3.900000000000000000e+01,7.500000000000000000e+01,3.100000000000000000e+01,7.765000000000000000e+03,9.350000000000000000e+02,5.300000000000000000e+01,5.000000000000000000e+00,3.100000000000000000e+01,5.000000000000000000e+00
4.330015178801468778e+02,1.186000000000000000e+03,3.400000000000000000e+01,7.800000000000000000e+01,3.500000000000000000e+01,7.767000000000000000e+03,9.350000000000000000e+02,5.100000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,5.000000000000000000e+00
4.340005189015971041e+02,1.184000000000000000e+03,3.500000000000000000e+01,7.700000000000000000e+01,3.400000000000000000e+01,7.769000000000000000e+03,9.350000000000000000e+02,5.200000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e+00
4.350018954183344135e+02,1.183000000000000000e+03,3.300000000000000000e+01,7.700000000000000000e+01,3.600000000000000000e+01,7.772000000000000000e+03,9.350000000000000000e+02,5.000000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,5.000000000000000000e+00
4.360000349308712089e+02,1.181000000000000000e+03,3.400000000000000000e+01,7.300000000000000000e+01,3.400000000000000000e+01,7.776000000000000000e+03,9.360000000000000000e+02,4.700000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+01,4.000000000000000000e+00
4.370000365925765209e+02,1.180000000000000000e+03,3.400000000000000000e+01,7.300000000000000000e+01,3.200000000000000000e+01,7.777000000000000000e+03,9.360000000000000000e+02,4.600000000000000000e+01,6.000000000000000000e+00,2.700000000000000000e+01,4.000000000000000000e+00
4.380004473995235230e+02,1.178000000000000000e+03,3.500000000000000000e+01,7.200000000000000000e+01,3.000000000000000000e+01,7.779000000000000000e+03,9.360000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+01,4.000000000000000000e+00
4.390005238053373660e+02,1.176000000000000000e+03,3.700000000000000000e+01,6.900000000000000000e+01,3.000000000000000000e+01,7.781000000000000000e+03,9.370000000000000000e+02,4.300000000000000000e+01,5.000000000000000000e+00,2.500000000000000000e+01,3.000000000000000000e+00
4.400002965742697256e+02,1.173000000000000000e+03,3.800000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,7.783000000000000000e+03,9.370000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00
4.410012950517146919e+02,1.171000000000000000e+03,3.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,7.785000000000000000e+03,9.380000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,3.000000000000000000e+00
4.420022415981260906e+02,1.169000000000000000e+03,3.800000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,7.785000000000000000e+03,9.380000000000000000e+02,4.600000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,3.000000000000000000e+00
4.430002387820904346e+02,1.168000000000000000e+03,3.800000000000000000e+01,6.800000000000000000e+01,2.800000000000000000e+01,7.788000000000000000e+03,9.380000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,2.000000000000000000e+00
4.440004389015920196e+02,1.166000000000000000e+03,3.700000000000000000e+01,6.800000000000000000e+01,2.800000000000000000e+01,7.790000000000000000e+03,9.390000000000000000e+02,4.300000000000000000e+01,5.000000000000000000e+00,2.100000000000000000e+01,2.000000000000000000e+00
4.450032523922772043e+02,1.163000000000000000e+03,3.600000000000000000e+01,7.000000000000000000e+01,3.200000000000000000e+01,7.792000000000000000e+03,9.390000000000000000e+02,4.400000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
4.460003978082577305e+02,1.159000000000000000e+03,3.700000000000000000e+01,7.100000000000000000e+01,3.500000000000000000e+01,7.792000000000000000e+03,9.410000000000000000e+02,4.300000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+00
4.470041361977717429e+02,1.158000000000000000e+03,3.400000000000000000e+01,7.200000000000000000e+01,3.700000000000000000e+01,7.795000000000000000e+03,9.410000000000000000e+02,4.300000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+00
4.480003281429983986e+02,1.158000000000000000e+03,3.200000000000000000e+01,7.200000000000000000e+01,3.600000000000000000e+01,7.797000000000000000e+03,9.410000000000000000e+02,4.200000000000000000e+01,5.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+00
4.490002448200528988e+02,1.158000000000000000e+03,2.700000000000000000e+01,7.500000000000000000e+01,3.600000000000000000e+01,7.799000000000000000e+03,9.410000000000000000e+02,4.200000000000000000e+01,6.000000000000000000e+00,1.900000000000000000e+01,3.000000000000000000e+00
4.500007156905824672e+02,1.157000000000000000e+03,2.700000000000000000e+01,7.300000000000000000e+01,3.500000000000000000e+01,7.802000000000000000e+03,9.410000000000000000e+02,4.100000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00
4.510002946659072336e+02,1.157000000000000000e+03,2.700000000000000000e+01,7.300000000000000000e+01,3.500000000000000000e+01,7.802000000000000000e+03,9.410000000000000000e+02,4.300000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00
4.520021172926471991e+02,1.157000000000000000e+03,2.700000000000000000e+01,6.900000000000000000e+01,3.200000000000000000e+01,7.806000000000000000e+03,9.410000000000000000e+02,4.300000000000000000e+01,6.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00
4.530004704205726398e+02,1.156000000000000000e+03,2.600000000000000000e+01,6.900000000000000000e+01,3.100000000000000000e+01,7.808000000000000000e+03,9.410000000000000000e+02,4.400000000000000000e+01,6.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00
4.540006067083078847e+02,1.153000000000000000e+03,2.900000000000000000e+01,6.800000000000000000e+01,2.800000000000000000e+01,7.809000000000000000e+03,9.410000000000000000e+02,4.600000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00
4.550005761242795188e+02,1.152000000000000000e+03,2.600000000000000000e+01,6.900000000000000000e+01,2.900000000000000000e+01,7.812000000000000000e+03,9.410000000000000000e+02,4.600000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00
4.560022370850598463e+02,1.150000000000000000e+03,2.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,7.813000000000000000e+03,9.410000000000000000e+02,4.600000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00
4.570002399839344207e+02,1.149000000000000000e+03,2.700000000000000000e+01,6.800000000000000000e+01,2.600000000000000000e+01,7.815000000000000000e+03,9.410000000000000000e+02,4.600000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
4.580002385647671304e+02,1.148000000000000000e+03,2.400000000000000000e+01,7.000000000000000000e+01,2.900000000000000000e+01,7.817000000000000000e+03,9.410000000000000000e+02,4.700000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
4.590001237374835341e+02,1.148000000000000000e+03,2.300000000000000000e+01,7.000000000000000000e+01,3.000000000000000000e+01,7.818000000000000000e+03,9.410000000000000000e+02,4.700000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
4.600001634409252347e+02,1.146000000000000000e+03,2.400000000000000000e+01,7.000000000000000000e+01,3.100000000000000000e+01,7.818000000000000000e+03,9.420000000000000000e+02,4.600000000000000000e+01,6.000000000000000000e+00,2.400000000000000000e+01,2.000000000000000000e+00
4.610000197948073151e+02,1.145000000000000000e+03,2.400000000000000000e+01,6.900000000000000000e+01,3.000000000000000000e+01,7.820000000000000000e+03,9.420000000000000000e+02,4.600000000000000000e+01,6.000000000000000000e+00,2.400000000000000000e+01,2.000000000000000000e+00
4.620003436760079580e+02,1.143000000000000000e+03,2.400000000000000000e+01,6.900000000000000000e+01,3.000000000000000000e+01,7.822000000000000000e+03,9.420000000000000000e+02,4.600000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00
4.630008349957225846e+02,1.142000000000000000e+03,2.500000000000000000e+01,6.600000000000000000e+01,2.800000000000000000e+01,7.825000000000000000e+03,9.420000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00
4.640009577285117075e+02,1.142000000000000000e+03,2.400000000000000000e+01,6.500000000000000000e+01,2.700000000000000000e+01,7.827000000000000000e+03,9.420000000000000000e+02,4.400000000000000000e+01,5.000000000000000000e+00,2.400000000000000000e+01,2.000000000000000000e+00
4.650014864581295910e+02,1.139000000000000000e+03,2.700000000000000000e+01,6.500000000000000000e+01,2.600000000000000000e+01,7.827000000000000000e+03,9.420000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,3.000000000000000000e+00
4.660021177279379003e+02,1.136000000000000000e+03,2.800000000000000000e+01,6.500000000000000000e+01,2.600000000000000000e+01,7.829000000000000000e+03,9.420000000000000000e+02,4.400000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,4.000000000000000000e+00
4.670005083703802029e+02,1.136000000000000000e+03,2.500000000000000000e+01,6.600000000000000000e+01,2.700000000000000000e+01,7.831000000000000000e+03,9.420000000000000000e+02,4.300000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,4.000000000000000000e+00
4.680003284810060222e+02,1.135000000000000000e+03,2.500000000000000000e+01,6.500000000000000000e+01,2.500000000000000000e+01,7.832000000000000000e+03,9.430000000000000000e+02,4.200000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,4.000000000000000000e+00
4.690016607168772111e+02,1.133000000000000000e+03,2.500000000000000000e+01,6.500000000000000000e+01,2.600000000000000000e+01,7.834000000000000000e+03,9.430000000000000000e+02,4.200000000000000000e+01,6.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00
4.700003939798928627e+02,1.132000000000000000e+03,2.500000000000000000e+01,6.300000000000000000e+01,2.500000000000000000e+01,7.837000000000000000e+03,9.430000000000000000e+02,4.100000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,3.000000000000000000e+00
4.710025679132671144e+02,1.131000000000000000e+03,2.200000000000000000e+01,6.600000000000000000e+01,2.700000000000000000e+01,7.838000000000000000e+03,9.430000000000000000e+02,4.100000000000000000e+01,6.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00
4.720001721170592077e+02,1.128000000000000000e+03,2.300000000000000000e+01,6.600000000000000000e+01,2.700000000000000000e+01,7.840000000000000000e+03,9.430000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,4.000000000000000000e+00
4.730001877102144476e+02,1.126000000000000000e+03,2.400000000000000000e+01,6.500000000000000000e+01,2.600000000000000000e+01,7.842000000000000000e+03,9.430000000000000000e+02,3.900000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,4.000000000000000000e+00
4.740015187231046525e+02,1.125000000000000000e+03,2.200000000000000000e+01,6.800000000000000000e+01,2.900000000000000000e+01,7.842000000000000000e+03,9.430000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,4.000000000000000000e+00
4.750011170135145449e+02,1.123000000000000000e+03,2.300000000000000000e+01,6.500000000000000000e+01,2.800000000000000000e+01,7.845000000000000000e+03,9.440000000000000000e+02,3.800000000000000000e+01,6.000000000000000000e+00,2.100000000000000000e+01,4.000000000000000000e+00
4.760002993006713723e+02,1.122000000000000000e+03,2.400000000000000000e+01,6.400000000000000000e+01,2.800000000000000000e+01,7.846000000000000000e+03,9.440000000000000000e+02,3.800000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,4.000000000000000000e+00
4.770008553532289284e+02,1.120000000000000000e+03,2.500000000000000000e+01,6.300000000000000000e+01,2.700000000000000000e+01,7.848000000000000000e+03,9.440000000000000000e+02,3.800000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,4.000000000000000000e+00
4.780005607317190766e+02,1.120000000000000000e+03,2.300000000000000000e+01,6.000000000000000000e+01,2.500000000000000000e+01,7.853000000000000000e+03,9.440000000000000000e+02,3.700000000000000000e+01,6.000000000000000000e+00,2.100000000000000000e+01,5.000000000000000000e+00
4.790000311888289843e+02,1.117000000000000000e+03,2.600000000000000000e+01,5.700000000000000000e+01,2.300000000000000000e+01,7.856000000000000000e+03,9.440000000000000000e+02,3.500000000000000000e+01,5.000000000000000000e+00,2.100000000000000000e+01,5.000000000000000000e+00
4.800007603631748339e+02,1.115000000000000000e+03,2.800000000000000000e+01,5.300000000000000000e+01,1.800000000000000000e+01,7.859000000000000000e+03,9.450000000000000000e+02,3.400000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00
4.810018415781553927e+02,1.112000000000000000e+03,3.000000000000000000e+01,5.400000000000000000e+01,1.900000000000000000e+01,7.859000000000000000e+03,9.450000000000000000e+02,3.400000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00
4.820004449897230074e+02,1.111000000000000000e+03,2.900000000000000000e+01,5.500000000000000000e+01,1.900000000000000000e+01,7.860000000000000000e+03,9.450000000000000000e+02,3.500000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,4.000000000000000000e+00
4.830000597639127591e+02,1.109000000000000000e+03,3.000000000000000000e+01,5.400000000000000000e+01,2.000000000000000000e+01,7.862000000000000000e+03,9.450000000000000000e+02,3.500000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,4.000000000000000000e+00
4.840024743215152512e+02,1.106000000000000000e+03,3.000000000000000000e+01,5.700000000000000000e+01,2.200000000000000000e+01,7.862000000000000000e+03,9.450000000000000000e+02,3.600000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,4.000000000000000000e+00
4.850001304146421717e+02,1.104000000000000000e+03,3.000000000000000000e+01,5.700000000000000000e+01,2.300000000000000000e+01,7.864000000000000000e+03,9.450000000000000000e+02,3.700000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,4.000000000000000000e+00
4.860013324357993838e+02,1.103000000000000000e+03,2.900000000000000000e+01,5.700000000000000000e+01,2.300000000000000000e+01,7.865000000000000000e+03,9.460000000000000000e+02,3.600000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,3.000000000000000000e+00
4.870001865426910967e+02,1.100000000000000000e+03,3.200000000000000000e+01,5.700000000000000000e+01,2.100000000000000000e+01,7.865000000000000000e+03,9.460000000000000000e+02,3.700000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+01,4.000000000000000000e+00
4.880017352948717075e+02,1.099000000000000000e+03,3.100000000000000000e+01,5.900000000000000000e+01,2.200000000000000000e+01,7.865000000000000000e+03,9.460000000000000000e+02,3.900000000000000000e+01,6.000000000000000000e+00,2.700000000000000000e+01,4.000000000000000000e+00
4.890017946715205994e+02,1.099000000000000000e+03,2.700000000000000000e+01,6.200000000000000000e+01,2.500000000000000000e+01,7.866000000000000000e+03,9.460000000000000000e+02,3.900000000000000000e+01,6.000000000000000000e+00,2.700000000000000000e+01,4.000000000000000000e+00
4.900005346748567945e+02,1.097000000000000000e+03,2.800000000000000000e+01,6.200000000000000000e+01,2.500000000000000000e+01,7.867000000000000000e+03,9.460000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+00,2.700000000000000000e+01,4.000000000000000000e+00
4.910011083488291206e+02,1.097000000000000000e+03,2.600000000000000000e+01,6.100000000000000000e+01,2.600000000000000000e+01,7.870000000000000000e+03,9.460000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,3.000000000000000000e+00
4.920003105658053073e+02,1.094000000000000000e+03,2.700000000000000000e+01,6.300000000000000000e+01,2.800000000000000000e+01,7.870000000000000000e+03,9.460000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,3.000000000000000000e+00
4.930001080112205045e+02,1.092000000000000000e+03,2.800000000000000000e+01,6.200000000000000000e+01,2.800000000000000000e+01,7.871000000000000000e+03,9.470000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,2.000000000000000000e+00
4.940010412411903076e+02,1.092000000000000000e+03,2.600000000000000000e+01,6.300000000000000000e+01,2.900000000000000000e+01,7.872000000000000000e+03,9.470000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,2.000000000000000000e+00
4.950000561076268468e+02,1.092000000000000000e+03,2.400000000000000000e+01,6.500000000000000000e+01,3.100000000000000000e+01,7.872000000000000000e+03,9.470000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,2.000000000000000000e+00
4.960001492811624075e+02,1.090000000000000000e+03,2.500000000000000000e+01,6.300000000000000000e+01,2.900000000000000000e+01,7.875000000000000000e+03,9.470000000000000000e+02,3.800000000000000000e+01,6.000000000000000000e+00,2.700000000000000000e+01,2.000000000000000000e+00
4.970007451405871848e+02,1.089000000000000000e+03,2.300000000000000000e+01,6.600000000000000000e+01,3.000000000000000000e+01,7.875000000000000000e+03,9.470000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,3.000000000000000000e+00
4.980000335377994816e+02,1.089000000000000000e+03,1.900000000000000000e+01,6.800000000000000000e+01,3.300000000000000000e+01,7.876000000000000000e+03,9.480000000000000000e+02,3.900000000000000000e+01,6.000000000000000000e+00,2.700000000000000000e+01,3.000000000000000000e+00
4.990001503172176172e+02,1.088000000000000000e+03,1.800000000000000000e+01,7.000000000000000000e+01,3.300000000000000000e+01,7.876000000000000000e+03,9.480000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+00,2.900000000000000000e+01,3.000000000000000000e+00
5.000008834199405214e+02,1.087000000000000000e+03,1.700000000000000000e+01,7.100000000000000000e+01,3.300000000000000000e+01,7.877000000000000000e+03,9.480000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+00
